event_timestamp,y_true,y_pred_blend,y_pred_lgb,weight_y_pred_lgb,y_pred_linear,weight_y_pred_linear
2025-06-20 00:00:00+00:00,75.667,74.56363676532851,71.85980715521724,0.6515738869451054,79.61993048927191,0.3484261130548946
2025-06-21 00:00:00+00:00,86.792,74.80802196379747,74.1532310048843,0.6515738869451054,76.032513109122,0.3484261130548946
2025-06-22 00:00:00+00:00,91.917,69.46670301140514,64.84733469265825,0.6515738869451054,78.10514788652497,0.3484261130548946
2025-06-23 00:00:00+00:00,91.917,74.88581165267576,71.99438090269011,0.6515738869451054,80.29292869130002,0.3484261130548946
2025-06-24 00:00:00+00:00,88.25,79.03681659646492,77.12581456089362,0.6515738869451054,82.61048394693995,0.3484261130548946
2025-06-25 00:00:00+00:00,87.792,85.41143917973193,84.9501746256668,0.6515738869451054,86.27402647483189,0.3484261130548946
2025-06-26 00:00:00+00:00,67.708,87.04098605833373,87.96776806583493,0.6515738869451054,85.3078583381298,0.3484261130548946
2025-06-27 00:00:00+00:00,65.667,95.77510523739733,97.59958337099454,0.6515738869451054,92.36324181897724,0.3484261130548946
2025-06-28 00:00:00+00:00,73.708,87.23031053279104,87.27735058820764,0.6515738869451054,87.14234332654127,0.3484261130548946
2025-06-29 00:00:00+00:00,73.083,76.08127991784835,73.81923937836352,0.6515738869451054,80.3114064540512,0.3484261130548946
2025-06-30 00:00:00+00:00,78.792,75.26792448216511,72.32897795670779,0.6515738869451054,80.76389834682874,0.3484261130548946
2025-07-01 00:00:00+00:00,84.042,72.84017810217574,70.43144109153772,0.6515738869451054,77.34463422025858,0.3484261130548946
2025-07-02 00:00:00+00:00,91.917,71.60659101669977,68.70077622808782,0.6515738869451054,77.040606911657,0.3484261130548946
2025-07-03 00:00:00+00:00,88.667,82.1151376876777,82.20919144860592,0.6515738869451054,81.9392525507903,0.3484261130548946
2025-07-04 00:00:00+00:00,91.167,84.99573471509902,86.44092467201997,0.6515738869451054,82.2931587533006,0.3484261130548946
2025-07-05 00:00:00+00:00,95.458,83.0339386249031,82.31521661453762,0.6515738869451054,84.37798396588204,0.3484261130548946
2025-07-06 00:00:00+00:00,97.708,78.98352690133872,76.70740777688532,0.6515738869451054,83.23998108058255,0.3484261130548946
2025-07-07 00:00:00+00:00,92.542,91.69073062296121,92.8517172881643,0.6515738869451054,89.51962872848686,0.3484261130548946
2025-07-08 00:00:00+00:00,91.708,89.46511500888519,89.3953545665762,0.6515738869451054,89.59557045079148,0.3484261130548946
2025-07-09 00:00:00+00:00,80.5,81.31931817273178,78.61026083633773,0.6515738869451054,86.38538800072232,0.3484261130548946
2025-07-10 00:00:00+00:00,76.583,80.78946097028717,77.62753896334856,0.6515738869451054,86.7024099000181,0.3484261130548946
2025-07-11 00:00:00+00:00,77.458,83.13514387886464,82.16215742729865,0.6515738869451054,84.95467617118707,0.3484261130548946
2025-07-12 00:00:00+00:00,81.792,77.44389888574847,74.82208724535194,0.6515738869451054,82.3468149915282,0.3484261130548946
2025-07-13 00:00:00+00:00,86.458,78.393504083929,76.29706851931243,0.6515738869451054,82.31394121072941,0.3484261130548946
2025-07-14 00:00:00+00:00,85.75,79.92609669686249,78.7079279112902,0.6515738869451054,82.20413195550418,0.3484261130548946
2025-07-15 00:00:00+00:00,80.792,74.97782774205244,70.98614619938094,0.6515738869451054,82.44246762050992,0.3484261130548946
2025-07-16 00:00:00+00:00,78.417,75.82100772651283,72.92739459063922,0.6515738869451054,81.23220593357584,0.3484261130548946
2025-07-17 00:00:00+00:00,77.917,77.98075914773214,75.32296917502477,0.6515738869451054,82.95095649608022,0.3484261130548946
2025-07-18 00:00:00+00:00,80.083,77.6523893243438,75.08958546782964,0.6515738869451054,82.44495798581997,0.3484261130548946
2025-07-19 00:00:00+00:00,86.0,78.43618422323833,77.07392654734046,0.6515738869451054,80.98367275997072,0.3484261130548946
2025-07-20 00:00:00+00:00,79.0,75.84846650414693,73.10553197407852,0.6515738869451054,80.97788834260436,0.3484261130548946
2025-07-21 00:00:00+00:00,75.625,77.17345735239527,74.45555587460808,0.6515738869451054,82.2560661577136,0.3484261130548946
2025-07-22 00:00:00+00:00,79.0,74.86656892459048,72.27026987412783,0.6515738869451054,79.72177523834719,0.3484261130548946
2025-07-23 00:00:00+00:00,77.583,73.39867531042819,70.72118365984394,0.6515738869451054,78.40571576080734,0.3484261130548946
2025-07-24 00:00:00+00:00,82.417,77.94683350944662,75.99726859648645,0.6515738869451054,81.59261532829989,0.3484261130548946
2025-07-25 00:00:00+00:00,75.417,74.48450773893265,70.81821765314619,0.6515738869451054,81.34064966503398,0.3484261130548946
2025-07-26 00:00:00+00:00,69.917,77.42970116058162,75.39234010343526,0.6515738869451054,81.23966606670301,0.3484261130548946
2025-07-27 00:00:00+00:00,71.0,77.79142560498782,75.81250570632776,0.6515738869451054,81.4921026840327,0.3484261130548946
2025-07-28 00:00:00+00:00,80.25,73.43137596020642,70.56373560352779,0.6515738869451054,78.79400379880175,0.3484261130548946
2025-07-29 00:00:00+00:00,77.292,70.33497405973861,66.87168171430152,0.6515738869451054,76.81150027460399,0.3484261130548946
2025-07-30 00:00:00+00:00,73.25,76.32472006460111,74.26622253552748,0.6515738869451054,80.17421120786135,0.3484261130548946
2025-07-31 00:00:00+00:00,69.375,76.56000465382185,73.87776904662687,0.6515738869451054,81.57591653528075,0.3484261130548946
2025-08-01 00:00:00+00:00,64.958,73.21815463391647,69.80308799395414,0.6515738869451054,79.60449641888549,0.3484261130548946
2025-08-02 00:00:00+00:00,63.708,74.2969716817524,71.61606576026821,0.6515738869451054,79.31039698584372,0.3484261130548946
2025-08-03 00:00:00+00:00,67.333,73.06416312036342,69.43872079372727,0.6515738869451054,79.84391773734714,0.3484261130548946
2025-08-04 00:00:00+00:00,70.333,69.85682222749759,65.84035164032929,0.6515738869451054,77.36781883259309,0.3484261130548946
2025-08-05 00:00:00+00:00,68.208,70.85967160605841,68.02889101391011,0.6515738869451054,76.15336988068869,0.3484261130548946
2025-08-06 00:00:00+00:00,61.667,71.57734051124986,68.49445358647478,0.6515738869451054,77.3424899685509,0.3484261130548946
2025-08-07 00:00:00+00:00,63.083,69.8073364050849,65.46280090339641,0.6515738869451054,77.93183045918057,0.3484261130548946
2025-08-08 00:00:00+00:00,66.333,73.96268548387009,72.73399138527536,0.6515738869451054,76.26040359308006,0.3484261130548946
2025-08-09 00:00:00+00:00,64.625,68.64864555240345,65.13296508696676,0.6515738869451054,75.22314011607772,0.3484261130548946
2025-08-10 00:00:00+00:00,68.375,71.40933592574861,68.56313510763886,0.6515738869451054,76.73187077775015,0.3484261130548946
2025-08-11 00:00:00+00:00,70.583,68.77023245694231,65.39242337082723,0.6515738869451054,75.08690079245176,0.3484261130548946
2025-08-12 00:00:00+00:00,75.958,67.87203721439612,64.90840549750689,0.6515738869451054,73.41417359538278,0.3484261130548946
2025-08-13 00:00:00+00:00,83.667,70.42910963053137,66.74849532684463,0.6515738869451054,77.31203854527973,0.3484261130548946
2025-08-14 00:00:00+00:00,78.458,80.92532683917986,82.05330675696732,0.6515738869451054,78.81594917806007,0.3484261130548946
2025-08-15 00:00:00+00:00,80.792,85.29507793807572,85.3482806598053,0.6515738869451054,85.19558624415686,0.3484261130548946
