datetime,pm10,o3,no2,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,hour,day_of_week,month,pm25_lag_1,pm25_lag_24,pm25
2016-03-27 23:00:00+00:00,2.840880674193297,2.666940575174956,1.2740080118461636,-0.07659734441519166,0.9018950277800735,-0.16559398762297425,-0.6969433658191329,1.6564173913855065,1.5076200441254766,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,22.0
2016-03-07 03:00:00+00:00,-1.867469046536749,0.6999756165536516,1.2740080118461636,-0.7882713379518397,1.1607322480547368,-0.16559398762297425,-0.38616258266436204,-1.2285365779551998,-1.4958088070702122,-0.4467072770284915,2.662716119575064,-0.14817803753645042,9.0
2017-03-23 08:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.6504411711656204,-0.34587939602365286,-0.3060120001683556,-0.16559398762297425,2.6439500530946534,-0.5072980856200231,0.005905618527632081,-0.4467072770284915,-0.3800874561659164,0.5489767822385683,10.0
2017-04-06 13:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.1086433575969976,2.385409984576456,-1.729616711679004,-0.16559398762297425,0.4296369731169116,0.21394040671515335,0.005905618527632081,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-05 01:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.4752051067420993,-0.7113336089208506,1.3764299316169561,-0.16559398762297425,-0.1530769952982839,-1.5170319748892702,1.5076200441254766,-0.6934149882015337,-0.1460256426473794,-1.0777177972364753,10.0
2017-02-01 23:00:00+00:00,0.05074750635326975,0.23716033217216867,1.640569760991265,-0.9613812282715649,1.3764299316169561,-0.16559398762297425,-0.34731498477001566,1.6564173913855065,-0.4946658566716494,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-26 13:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.19223898473424314,1.2505784813693688,-0.8668259774301262,-0.16559398762297425,-0.03653420161524472,0.21394040671515335,1.5076200441254766,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-17 03:00:00+00:00,0.05074750635326975,0.23716033217216867,0.5408845135559602,-1.5576486282617295,0.254801977093415,-0.16559398762297425,0.06058479312062117,-1.2285365779551998,1.007048568926195,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-25 18:00:00+00:00,0.05074750635326975,0.23716033217216867,0.2659632016971338,-0.5574581508588728,0.254801977093415,-0.16559398762297425,0.09943239101496738,0.9351788990503299,-0.4946658566716494,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-22 14:00:00+00:00,-1.1699357545767421,-4.275288690547294,1.2740080118461636,1.5006261007200825,-2.0315934686661112,-0.16559398762297425,1.6144887088944755,0.3581881051821887,-0.9952373318709309,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,7.0
2017-03-09 17:00:00+00:00,0.05074750635326975,0.23716033217216867,1.7322101982775406,2.4238788490919503,-1.6001981015416724,-0.16559398762297425,1.226012729951012,0.7909312005832946,0.005905618527632081,-0.4467072770284915,-0.8482110832029903,-0.14817803753645042,10.0
2017-01-12 19:00:00+00:00,0.05074750635326975,0.23716033217216867,0.35760363898340924,-0.653630312147609,1.3332903949045123,0.008150367206907368,-0.19192459319263028,1.0794265975173651,0.005905618527632081,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2016-04-04 02:00:00+00:00,-2.5650023384967557,1.1627909009351354,1.2740080118461636,0.09651254590453363,-0.3060120001683556,-0.16559398762297425,-0.36673878371718877,-1.3727842764222349,-1.4958088070702122,-0.19999956585544937,-0.1460256426473794,0.08420690238855578,11.0
2016-11-18 22:00:00+00:00,0.05074750635326975,0.23716033217216867,0.17432276441085856,0.00034038461579739815,-1.5570585648292286,-0.16559398762297425,-0.6192481700304401,1.5121696929184711,0.5064770937269135,1.5269544123558456,0.08803617087115757,-0.14817803753645042,10.0
2017-04-05 18:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,1.6160326942665661,-1.0393841242799018,-0.16559398762297425,1.148317534162319,0.9351788990503299,-0.4946658566716494,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2016-11-28 20:00:00+00:00,0.05074750635326975,0.23716033217216867,0.2659632016971338,-0.5959270153743672,0.254801977093415,-0.16559398762297425,-1.027147947921077,1.2236742959844005,-1.4958088070702122,1.5269544123558456,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-19 07:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,-0.6151614476321143,1.462709005041844,-0.16559398762297425,-1.163114540551289,-0.6515457840870584,1.5076200441254766,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-24 04:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.2919242321695483,-2.1154471637363996,0.3410810505183028,-0.16559398762297425,-0.7552147626606524,-1.0842888794881644,0.5064770937269135,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-24 15:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.1086433575969976,-0.40358269279689474,-0.43543061030568725,0.181894722036789,-0.28904358792849616,0.502435803649224,-0.9952373318709309,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-07 16:00:00+00:00,0.05074750635326975,0.23716033217216867,1.7322101982775406,1.5583293974933243,-1.6864771749665601,-0.16559398762297425,-0.2696197889813229,0.6466835021162592,-0.9952373318709309,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-09 13:00:00+00:00,-3.436918953446764,-0.34135877330468606,1.2740080118461636,1.577563829751072,-1.0393841242799018,-0.16559398762297425,-0.03653420161524472,0.21394040671515335,-0.4946658566716494,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,3.0
2017-03-22 02:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.6504411711656204,0.23115357170876458,0.8587554910676295,0.008150367206907368,-0.1142293974039375,-1.3727842764222349,-0.4946658566716494,-0.4467072770284915,-1.7844583372771383,-0.14817803753645042,10.0
2017-03-23 23:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.6504411711656204,-0.5574581508588728,0.6430578075054101,-0.16559398762297425,0.23539898364517983,1.6564173913855065,0.005905618527632081,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-18 09:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,-0.26894166699266414,1.2901508581920684,-0.16559398762297425,-1.04657174686825,-0.3630503871529878,1.007048568926195,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-07 04:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.19223898473424314,-0.09583177667293884,1.4195694683294002,-0.16559398762297425,0.15770378785648706,-1.0842888794881644,-0.9952373318709309,-0.6934149882015337,-0.1460256426473794,2.6404412415636243,10.0
2016-04-04 03:00:00+00:00,-1.5187024005567455,-0.2256549522093151,1.2740080118461636,-0.018894047641949782,-0.2628724634559117,-0.16559398762297425,-0.34731498477001566,-1.2285365779551998,-1.4958088070702122,-0.19999956585544937,-0.1460256426473794,-0.3805629774614567,11.0
2017-01-25 15:00:00+00:00,0.05074750635326975,0.23716033217216867,0.2659632016971338,-0.13430064118843318,-0.47857014701813116,-0.16559398762297425,0.2159751846980064,0.502435803649224,-0.4946658566716494,-0.9401226993745758,0.08803617087115757,-0.14817803753645042,10.0
2017-03-13 14:00:00+00:00,0.05074750635326975,0.23716033217216867,0.5408845135559602,2.981677384566621,-1.6433376382541163,-0.16559398762297425,-0.172500794245457,0.3581881051821887,-1.4958088070702122,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-11-19 06:00:00+00:00,0.05074750635326975,0.23716033217216867,0.17432276441085856,-0.9998500927870593,-1.5139190281167847,-0.16559398762297425,-0.5804005721360939,-0.7957934825540938,1.007048568926195,1.5269544123558456,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-04 23:00:00+00:00,0.05074750635326975,0.23716033217216867,1.7322101982775406,-0.57669258311662,1.3764299316169561,-0.16559398762297425,0.002313396279101497,1.6564173913855065,1.007048568926195,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-04-01 23:00:00+00:00,2.840880674193297,0.6999756165536516,1.2740080118461636,-0.09583177667293884,0.5567787340805223,-0.16559398762297425,-0.6386719689776134,1.6564173913855065,0.5064770937269135,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,19.0
2017-03-16 15:00:00+00:00,0.05074750635326975,0.23716033217216867,1.2740080118461636,2.3084722555454675,-1.0393841242799018,-0.16559398762297425,1.1677413331094921,0.502435803649224,0.005905618527632081,-0.4467072770284915,1.9605306790194534,-0.14817803753645042,10.0
2017-01-29 05:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.9253624830244467,-1.7884618153546963,-0.00403524318124834,-0.16559398762297425,-0.07538179950959112,-0.9400411810211291,1.5076200441254766,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-12 21:00:00+00:00,0.05074750635326975,0.23716033217216867,0.35760363898340924,-0.6920991766631034,1.2901508581920684,0.008150367206907368,-0.40558638161153515,1.3679219944514358,0.005905618527632081,-0.9401226993745758,-0.1460256426473794,-0.8453328573114691,10.0
2017-04-20 04:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.4671602965930695,-0.4228171250546419,0.8156159543551856,-0.16559398762297425,-0.38616258266436204,-1.0842888794881644,0.005905618527632081,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-05 00:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.4752051067420993,-0.6151614476321143,1.3764299316169561,-0.16559398762297425,-0.5609767731889206,-1.6612796733563056,1.5076200441254766,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2016-11-23 12:00:00+00:00,0.05074750635326975,0.23716033217216867,0.6325249508422355,1.1544063200806325,-1.1256631977047895,-0.16559398762297425,-0.6386719689776134,0.06969270824811806,-0.4946658566716494,1.5269544123558456,-0.1460256426473794,0.08420690238855578,10.0
2016-12-02 04:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.37551985930679416,-1.3268354411687626,-0.2628724634559117,-0.16559398762297425,0.35194177732821885,-1.0842888794881644,0.5064770937269135,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-22 18:00:00+00:00,-0.646785785606737,-0.5727664154954272,1.2740080118461636,1.2313440491116212,-1.9884539319536674,-0.16559398762297425,2.2166264762568435,0.9351788990503299,-0.9952373318709309,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,7.0
2017-01-03 09:00:00+00:00,0.05074750635326975,0.23716033217216867,0.724165388128511,-0.9806156605293121,0.5136391973680784,-0.16559398762297425,-0.6580957679247864,-0.3630503871529878,-0.9952373318709309,-0.9401226993745758,-0.8482110832029903,-0.14817803753645042,10.0
2017-03-12 12:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.200283794883273,1.7699081523285443,-1.1688027344172334,-0.16559398762297425,-1.1242669426569427,0.06969270824811806,1.5076200441254766,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-18 08:00:00+00:00,-0.8211691085967388,-2.30832373192599,1.2740080118461636,-0.3266449637659057,0.6861973442178539,-0.16559398762297425,-0.8911813552908646,-0.5072980856200231,0.5064770937269135,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,13.0
2017-03-07 00:00:00+00:00,0.05074750635326975,0.23716033217216867,1.7322101982775406,-1.288366576653268,0.254801977093415,-0.16559398762297425,0.09943239101496738,-1.6612796733563056,-0.9952373318709309,-0.4467072770284915,0.5561597979082316,-0.14817803753645042,10.0
2016-03-08 03:00:00+00:00,-3.436918953446764,-0.34135877330468606,1.2740080118461636,-1.6153519250349715,0.9018950277800735,-0.16559398762297425,-0.055958000562418,-1.2285365779551998,-0.9952373318709309,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,3.0
2017-02-06 14:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.1086433575969976,-0.15353507344618036,0.8156159543551856,0.8768721413563154,1.3231317246868777,0.3581881051821887,-1.4958088070702122,-0.6934149882015337,-1.7844583372771383,-1.774872617011494,10.0
2017-04-02 13:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.28387942202051863,2.173831229741236,-1.5570585648292286,-0.16559398762297425,0.5850273646942968,0.21394040671515335,1.5076200441254766,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-14 03:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.8337220457381712,0.5581389200904676,-0.3922910735932434,-0.16559398762297425,-1.027147947921077,-1.2285365779551998,-0.9952373318709309,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-04-01 06:00:00+00:00,0.7482807983132765,-2.7711390163074734,1.2740080118461636,-1.1537255508490374,0.8156159543551856,-0.16559398762297425,-0.6192481700304401,-0.7957934825540938,0.5064770937269135,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,11.0
2016-03-30 14:00:00+00:00,-3.2625356304567625,-3.928177227261182,1.2740080118461636,0.8466554039566764,-1.2550818078421213,-0.16559398762297425,0.5656035657471238,0.3581881051821887,-0.4946658566716494,-0.4467072770284915,0.08803617087115757,-0.14817803753645042,7.0
2017-01-27 15:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.2919242321695483,0.05804368138903927,-1.384500417979453,-0.16559398762297425,-0.03653420161524472,0.502435803649224,0.5064770937269135,-0.9401226993745758,-0.8482110832029903,0.08420690238855578,10.0
2016-03-21 03:00:00+00:00,0.39951415233327314,0.9313832587443935,1.2740080118461636,-0.5382237186011253,0.9450345644925173,-0.16559398762297425,-0.6969433658191329,-1.2285365779551998,-1.4958088070702122,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,22.0
2017-01-26 15:00:00+00:00,0.05074750635326975,0.23716033217216867,0.9990866999873371,0.05804368138903927,-0.953105050855014,-0.16559398762297425,-0.30846738687566927,0.502435803649224,0.005905618527632081,-0.9401226993745758,2.662716119575064,-0.14817803753645042,10.0
2017-02-04 16:00:00+00:00,0.05074750635326975,0.23716033217216867,0.2659632016971338,0.34656016525524797,0.5136391973680784,-0.16559398762297425,1.381403121528397,0.6466835021162592,1.007048568926195,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-31 08:00:00+00:00,0.05074750635326975,0.23716033217216867,0.8158058254147865,-0.8652090669828287,-0.3922910735932434,-0.16559398762297425,0.08000859206779427,-0.5072980856200231,-0.9952373318709309,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-22 14:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.6504411711656204,0.6927799458946983,-0.2628724634559117,0.181894722036789,2.294321672045536,0.3581881051821887,-0.4946658566716494,-0.4467072770284915,-0.1460256426473794,1.9432864217886054,10.0
2017-04-02 21:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.8337220457381712,0.05804368138903927,0.7724764176427418,-0.16559398762297425,-0.34731498477001566,1.3679219944514358,1.5076200441254766,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-22 08:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.10059854744796795,-0.8844434992405759,1.1607322480547368,-0.16559398762297425,-1.2019621384456356,-0.5072980856200231,-0.4946658566716494,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-22 06:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.10059854744796795,-0.9998500927870593,1.2901508581920684,-0.16559398762297425,0.04116099417344789,-0.7957934825540938,-0.4946658566716494,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-28 10:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.8337220457381712,-0.5382237186011253,0.4273601239431906,-0.16559398762297425,-0.2696197889813229,-0.21880268868595254,-0.9952373318709309,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-29 14:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.200283794883273,2.712395332958159,-1.9453143952412235,-0.16559398762297425,0.60445116364147,0.3581881051821887,-0.4946658566716494,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-04 00:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.28387942202051863,-0.9036779314983231,-1.4707794914043406,-0.16559398762297425,-0.0948055984567644,-1.6612796733563056,1.5076200441254766,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-19 03:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,-0.6343958798898616,1.462709005041844,-0.16559398762297425,-0.9883003500267306,-1.2285365779551998,1.5076200441254766,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-20 18:00:00+00:00,0.05074750635326975,0.23716033217216867,0.5408845135559602,0.6735455136369514,-1.2550818078421213,-0.16559398762297425,0.4102131741697382,0.9351788990503299,-0.9952373318709309,1.7736621235288879,-0.1460256426473794,-0.8453328573114691,10.0
2017-01-15 12:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.008958110161692446,0.19268470719326986,0.3410810505183028,-0.16559398762297425,0.6432987615358166,0.06969270824811806,1.5076200441254766,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-26 09:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.200283794883273,-1.442242034715246,0.16852290366852724,-0.16559398762297425,0.4296369731169116,-0.3630503871529878,-1.4958088070702122,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2016-11-21 18:00:00+00:00,0.05074750635326975,0.23716033217216867,0.17432276441085856,0.2696224362242589,0.6861973442178539,-0.16559398762297425,-0.38616258266436204,0.9351788990503299,-1.4958088070702122,1.5269544123558456,-0.1460256426473794,0.5489767822385683,10.0
2016-12-23 09:00:00+00:00,0.05074750635326975,0.23716033217216867,0.5408845135559602,-0.2497072347349166,1.4195694683294002,0.008150367206907368,-0.42501018055870826,-0.3630503871529878,0.5064770937269135,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-23 16:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.7420816084518959,-0.11506620893068602,-1.341360881267009,-0.16559398762297425,3.867649386766564,0.6466835021162592,0.005905618527632081,-0.6934149882015337,-0.1460256426473794,-1.774872617011494,10.0
2017-03-20 23:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,-0.07659734441519166,0.7724764176427418,-0.16559398762297425,-0.8717575563436913,1.6564173913855065,-1.4958088070702122,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-19 22:00:00+00:00,0.05074750635326975,0.23716033217216867,0.5408845135559602,-1.4999453314884879,-0.6942678305803507,-0.16559398762297425,0.5461797667999506,1.5121696929184711,-1.4958088070702122,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2016-11-26 22:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.7420816084518959,-0.9806156605293121,1.1607322480547368,-0.16559398762297425,-1.2213859373928087,1.5121696929184711,1.007048568926195,1.5269544123558456,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-04 23:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,-0.038128479899696956,0.9450345644925173,-0.16559398762297425,0.3130941794338723,1.6564173913855065,-0.9952373318709309,-0.19999956585544937,-0.1460256426473794,0.08420690238855578,10.0
2016-03-28 20:00:00+00:00,0.9226641213032782,-0.4570625944000562,1.2740080118461636,-0.4228171250546419,-0.13345385331858,-0.16559398762297425,1.6144887088944755,1.2236742959844005,-1.4958088070702122,-0.4467072770284915,-0.1460256426473794,-0.8453328573114691,18.0
2016-03-14 04:00:00+00:00,-3.6113022764367657,-0.9198778787815399,1.2740080118461636,-0.34587939602365286,1.3764299316169561,-0.16559398762297425,-0.2113483921398034,-1.0842888794881644,-1.4958088070702122,-0.4467072770284915,1.7264688655009164,-0.14817803753645042,5.0
2016-12-24 06:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.10059854744796795,-1.038318957302554,1.3332903949045123,0.008150367206907368,-0.03653420161524472,-0.7957934825540938,1.007048568926195,1.7736621235288879,-1.3163347102400642,2.6404412415636243,10.0
2016-03-24 10:00:00+00:00,-2.390619015506754,-3.6967695850704403,1.2740080118461636,1.6160326942665661,-2.204151615515887,-0.16559398762297425,-1.1242669426569427,-0.21880268868595254,0.005905618527632081,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,5.0
2017-03-15 19:00:00+00:00,0.05074750635326975,0.23716033217216867,1.0907271372736127,0.9428275652454126,-0.564849220443019,-0.16559398762297425,-0.40558638161153515,1.0794265975173651,-0.4946658566716494,-0.4467072770284915,-1.3163347102400642,-0.14817803753645042,10.0
2017-04-01 23:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.200283794883273,0.00034038461579739815,0.21166244038097112,-0.16559398762297425,-0.19192459319263028,1.6564173913855065,1.007048568926195,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-27 01:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.5668455440283744,-0.4612859895701366,1.2901508581920684,-0.16559398762297425,-0.42501018055870826,-1.5170319748892702,-1.4958088070702122,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-14 02:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.558800733879345,-0.7113336089208506,1.2038717847671807,-0.16559398762297425,-1.3962001279173673,-1.3727842764222349,-0.4946658566716494,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-30 16:00:00+00:00,-1.6930857235467471,-3.0025466584982152,1.2740080118461636,0.5773733523482152,-0.953105050855014,0.181894722036789,1.3037079257397046,0.6466835021162592,-0.4946658566716494,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,6.0
2017-03-17 02:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,-0.018894047641949782,0.8587554910676295,-0.16559398762297425,-0.7746385616078255,-1.3727842764222349,0.5064770937269135,-0.4467072770284915,-1.0822728967215274,-0.14817803753645042,10.0
2017-02-12 19:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,0.8466554039566764,-0.13345385331858,-0.16559398762297425,-0.4638577784530547,1.0794265975173651,1.5076200441254766,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-18 20:00:00+00:00,6.677313779973335,0.12145651107679771,1.2740080118461636,0.7312488104101926,-0.13345385331858,-0.16559398762297425,-0.4638577784530547,1.2236742959844005,0.5064770937269135,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,35.0
2017-01-03 23:00:00+00:00,0.05074750635326975,0.23716033217216867,0.724165388128511,-0.9613812282715649,0.7724764176427418,-0.16559398762297425,-0.5415529742417474,1.6564173913855065,-0.9952373318709309,-0.9401226993745758,5.7055196953160445,-0.14817803753645042,10.0
2017-01-04 15:00:00+00:00,0.05074750635326975,0.23716033217216867,0.724165388128511,0.1734502749355227,0.21166244038097112,-0.16559398762297425,0.2159751846980064,0.502435803649224,-0.4946658566716494,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-01 22:00:00+00:00,0.05074750635326975,0.23716033217216867,0.2659632016971338,-0.9613812282715649,0.12538336695608335,-0.16559398762297425,-0.5804005721360939,1.5121696929184711,-0.4946658566716494,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-19 05:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.558800733879345,-0.7882713379518397,1.074453174629849,2.266826979995368,2.8576118415135587,-0.9400411810211291,0.005905618527632081,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-13 14:00:00+00:00,0.05074750635326975,0.23716033217216867,0.2659632016971338,1.2890473458848632,-0.8236864407176823,-0.16559398762297425,3.401478212034408,0.3581881051821887,0.005905618527632081,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-02 16:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.19223898473424314,0.30809130073975327,-0.7805469040052384,-0.16559398762297425,-1.04657174686825,0.6466835021162592,0.005905618527632081,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-13 03:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.200283794883273,-0.9806156605293121,0.8587554910676295,0.5293834316965523,-0.8717575563436913,-1.2285365779551998,0.5064770937269135,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-26 18:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.19223898473424314,0.6350766491214563,0.03910429353119555,-0.16559398762297425,0.60445116364147,0.9351788990503299,1.5076200441254766,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-31 10:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.3835646694558237,-0.2881760992504113,1.3332903949045123,-0.16559398762297425,0.06058479312062117,-0.21880268868595254,1.007048568926195,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-09 21:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.2919242321695483,0.019574816873544575,1.3764299316169561,-0.16559398762297425,-0.6969433658191329,1.3679219944514358,0.005905618527632081,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-22 19:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.200283794883273,-0.7305680411785977,0.9018950277800735,4.52550359278383,3.1878164236155024,1.0794265975173651,1.5076200441254766,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-22 19:00:00+00:00,0.9226641213032782,0.9313832587443935,1.2740080118461636,0.8851242684721707,-1.815895785103892,-0.16559398762297425,1.381403121528397,1.0794265975173651,-0.9952373318709309,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,3.0
2017-03-25 16:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.19223898473424314,0.7120143781524457,-0.521709683730575,-0.16559398762297425,2.3720168678342293,0.6466835021162592,1.007048568926195,-0.4467072770284915,-1.7844583372771383,1.7109014818635992,10.0
2016-03-22 06:00:00+00:00,-2.390619015506754,-3.3496581217843273,1.2740080118461636,-0.7113336089208506,1.2038717847671807,-0.16559398762297425,-0.30846738687566927,-0.7957934825540938,-0.9952373318709309,-0.4467072770284915,-0.1460256426473794,-1.3101027371614815,8.0
2017-04-14 19:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.4752051067420993,0.596607784605962,-1.2982213445545652,-0.16559398762297425,0.33251797838104574,1.0794265975173651,0.5064770937269135,-0.19999956585544937,-0.6141492696844534,-0.14817803753645042,10.0
2017-01-22 01:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.4752051067420993,-0.8075057702095868,0.9881741012049612,0.008150367206907368,-0.0948055984567644,-1.5170319748892702,1.5076200441254766,-0.9401226993745758,-0.1460256426473794,-1.3101027371614815,10.0
2017-01-31 01:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.9253624830244467,-0.34587939602365286,-0.3060120001683556,-0.16559398762297425,-0.3278911858228424,-1.5170319748892702,-0.9952373318709309,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-14 02:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.4752051067420993,-0.6151614476321143,0.9450345644925173,-0.16559398762297425,-0.5609767731889206,-1.3727842764222349,0.5064770937269135,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-20 01:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.3835646694558237,-0.19200393796167506,0.9450345644925173,-0.16559398762297425,0.04116099417344789,-1.5170319748892702,0.005905618527632081,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
