datetime,temperature_2m,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_6,pm10_lag_12,pm10_lag_24,pm10_rolling_mean_3,pm10_rolling_mean_6,pm10_rolling_mean_12,pm10_rolling_mean_24,pm10_rolling_std_3,pm10_rolling_std_6,pm10_rolling_std_12,pm10_rolling_std_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,pm10
2017-04-22 19:00:00+00:00,0.16300556784591377,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.3780592702796208,0.36786179699243493,-1.3528735156285423,-0.34246206065644313,1.0365072234303392,0.4750107969947434,23.0
2017-04-22 20:00:00+00:00,0.0680909748062792,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.2361872494653126,0.7075414641563847,-1.3528735156285423,-0.34246206065644313,1.0365072234303392,0.4750107969947434,23.0
2017-04-22 21:00:00+00:00,-0.08289633848160098,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.0105014558747571,0.9992310071003847,-1.3528735156285423,-0.34246206065644313,1.0365072234303392,0.4750107969947434,23.0
2017-04-22 22:00:00+00:00,-0.2796668361354907,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.716382003377742,1.223052265512564,-1.3528735156285423,-0.34246206065644313,1.0365072234303392,0.4750107969947434,23.0
2017-04-22 23:00:00+00:00,-0.5088109339188992,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.3738726466065621,1.3637521905142505,-1.3528735156285423,-0.34246206065644313,1.0365072234303392,0.4750107969947434,23.0
2017-04-23 00:00:00+00:00,-0.7547128402464146,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.006314832201697318,1.4117423147341996,-1.0791515218987215,0.8521611920948475,1.0365072234303392,0.4750107969947434,23.0
2017-04-23 01:00:00+00:00,-1.0006147465739297,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.36124298220316636,1.3637521905142511,-1.0791515218987215,0.8521611920948475,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 02:00:00+00:00,-1.2297588443573384,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.7037523389743466,1.2230522655125644,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 03:00:00+00:00,-1.4265293420112282,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.9978717914713623,0.999231007100385,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 04:00:00+00:00,-1.5775166552991085,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.2235575850619178,0.7075414641563847,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 05:00:00+00:00,-1.6724312483387433,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.365429605876226,0.3678617969924355,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 06:00:00+00:00,-1.7048048484682619,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.4138195101503908,0.0033406135785697118,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 07:00:00+00:00,-1.6724312483387433,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.365429605876226,-0.36118056983529606,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 08:00:00+00:00,-1.5775166552991085,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.223557585061918,-0.700860236999245,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 09:00:00+00:00,-1.4265293420112282,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.9978717914713623,-0.9925497799432458,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 10:00:00+00:00,-1.2297588443573384,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.7037523389743466,-1.2163710383554254,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 11:00:00+00:00,-1.0006147465739292,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.3612429822031668,-1.3570709633571116,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 12:00:00+00:00,-0.7547128402464146,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.0063148322016971445,-1.4050610875770604,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 13:00:00+00:00,-0.5088109339189002,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.3738726466065611,-1.357070963357112,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 14:00:00+00:00,-0.2796668361354907,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.7163820033777409,-1.2163710383554254,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 15:00:00+00:00,-0.08289633848160098,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.0105014558747563,-0.9925497799432463,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 16:00:00+00:00,0.0680909748062792,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.2361872494653126,-0.700860236999246,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 17:00:00+00:00,0.16300556784591377,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.3780592702796208,-0.36118056983529606,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 18:00:00+00:00,0.19537916797543314,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.4264491745537855,0.0033406135785693666,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 19:00:00+00:00,0.16300556784591377,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.3780592702796208,0.36786179699243493,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 20:00:00+00:00,0.0680909748062792,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.2361872494653126,0.7075414641563847,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 21:00:00+00:00,-0.08289633848160098,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.0105014558747571,0.9992310071003847,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 22:00:00+00:00,-0.2796668361354907,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.716382003377742,1.223052265512564,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-24 23:00:00+00:00,-0.5088109339188992,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.3738726466065621,1.3637521905142505,0.029126204722566565,1.3838185559511427,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 00:00:00+00:00,-0.7547128402464146,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.006314832201697318,1.4117423147341996,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 01:00:00+00:00,-1.0006147465739297,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.36124298220316636,1.3637521905142511,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 02:00:00+00:00,-1.2297588443573384,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.7037523389743466,1.2230522655125644,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 03:00:00+00:00,-1.4265293420112282,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.9978717914713623,0.999231007100385,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 04:00:00+00:00,-1.5775166552991085,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.2235575850619178,0.7075414641563847,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 05:00:00+00:00,-1.6724312483387433,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.365429605876226,0.3678617969924355,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 06:00:00+00:00,-1.7048048484682619,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.4138195101503908,0.0033406135785697118,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 07:00:00+00:00,-1.6724312483387433,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.365429605876226,-0.36118056983529606,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 08:00:00+00:00,-1.5775166552991085,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.223557585061918,-0.700860236999245,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 09:00:00+00:00,-1.4265293420112282,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.9978717914713623,-0.9925497799432458,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 10:00:00+00:00,-1.2297588443573384,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.7037523389743466,-1.2163710383554254,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 11:00:00+00:00,-1.0006147465739292,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.3612429822031668,-1.3570709633571116,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 12:00:00+00:00,-0.7547128402464146,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.0063148322016971445,-1.4050610875770604,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 13:00:00+00:00,-0.5088109339189002,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.3738726466065611,-1.357070963357112,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 14:00:00+00:00,-0.2796668361354907,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.7163820033777409,-1.2163710383554254,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 15:00:00+00:00,-0.08289633848160098,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.0105014558747563,-0.9925497799432463,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 16:00:00+00:00,0.0680909748062792,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.2361872494653126,-0.700860236999246,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 18:00:00+00:00,0.19537916797543314,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.4264491745537855,0.0033406135785693666,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 19:00:00+00:00,0.16300556784591377,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.3780592702796208,0.36786179699243493,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 20:00:00+00:00,0.0680909748062792,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.2361872494653126,0.7075414641563847,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 21:00:00+00:00,-0.08289633848160098,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-1.0105014558747571,0.9992310071003847,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 22:00:00+00:00,-0.2796668361354907,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.716382003377742,1.223052265512564,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-25 23:00:00+00:00,-0.5088109339188992,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.3738726466065621,1.3637521905142505,1.1374039313438544,0.8521611920948479,1.0365072234303392,0.4750107969947434,23.0
2017-04-26 00:00:00+00:00,-0.7547128402464146,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,-0.006314832201697318,1.4117423147341996,1.4111259250736756,-0.34246206065644275,1.0365072234303392,0.4750107969947434,23.0
2017-04-26 01:00:00+00:00,-1.0006147465739297,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.36124298220316636,1.3637521905142511,1.4111259250736756,-0.34246206065644275,1.0365072234303392,0.4750107969947434,23.0
2017-04-26 02:00:00+00:00,-1.2297588443573384,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.7037523389743466,1.2230522655125644,1.4111259250736756,-0.34246206065644275,1.0365072234303392,0.4750107969947434,23.0
2017-04-26 03:00:00+00:00,-1.4265293420112282,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,0.9978717914713623,0.999231007100385,1.4111259250736756,-0.34246206065644275,1.0365072234303392,0.4750107969947434,23.0
2017-04-26 04:00:00+00:00,-1.5775166552991085,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.2235575850619178,0.7075414641563847,1.4111259250736756,-0.34246206065644275,1.0365072234303392,0.4750107969947434,23.0
2017-04-26 05:00:00+00:00,-1.6724312483387433,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.365429605876226,0.3678617969924355,1.4111259250736756,-0.34246206065644275,1.0365072234303392,0.4750107969947434,23.0
2017-04-26 06:00:00+00:00,-1.7048048484682619,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.4138195101503908,0.0033406135785697118,1.4111259250736756,-0.34246206065644275,1.0365072234303392,0.4750107969947434,23.0
2017-04-26 07:00:00+00:00,-1.6724312483387433,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.365429605876226,-0.36118056983529606,1.4111259250736756,-0.34246206065644275,1.0365072234303392,0.4750107969947434,23.0
2017-04-26 08:00:00+00:00,-1.5775166552991085,-0.25201091659290437,-0.25279183195473187,-0.25424947006836707,-0.2532132001617434,-0.2579953728102638,-0.2562187390757461,-0.26283840961431565,-0.27430716959092566,-0.29223792495311296,-0.3108840820908767,-0.3206107700183096,-0.37407630646944634,-0.39905985335914423,-0.4164312565456699,1.223557585061918,-0.700860236999245,1.4111259250736756,-0.34246206065644275,1.0365072234303392,0.4750107969947434,23.0
